Accuracy: 0.45957948100252155

n_chords: 1
n_melody: 0
t_prior: 2025.0
e_prior: 50.0
dataset: All
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[10]
[1]	[10]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[-1]	[1]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[10]
[8]	[10]
[8]	[10]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[-1]	[1]
[22]	[22]
[22]	[22]
[22]	[22]
[22]	[22]
[22]	[24]
[22]	[6]
[22]	[19]
[22]	[19]
[8]	[22]
[8]	[22]
[8]	[22]
[8]	[5]
[1]	[5]
[1]	[5]
[1]	[22]
[1]	[22]
[1]	[22]
[1]	[3]
[1]	[5]
[8]	[22]
[8]	[24]
[8]	[22]
[8]	[17]
[8]	[17]
[8]	[1]
[8]	[24]
[8]	[19]
[8]	[8]
[8]	[22]
[8]	[8]
[1]	[8]
[1]	[10]
[1]	[14]
[1]	[17]
[1]	[19]
[1]	[1]
[1]	[12]
[1]	[5]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[17]
[1]	[5]
[1]	[22]
[1]	[5]
[1]	[22]
[1]	[22]
[1]	[24]
[1]	[24]
[1]	[19]
[1]	[22]
[1]	[19]
[1]	[15]
[1]	[5]
[1]	[5]
[1]	[5]
[1]	[22]
[1]	[22]
[1]	[22]
[1]	[24]
[1]	[17]
[1]	[22]
[-1]	[5]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[12]	[1]
[12]	[1]
[12]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[-1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[-1]	[1]
[1]	[-1]
[1]	[-1]
[1]	[-1]
[1]	[-1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[8]
[6]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[11]
[6]	[11]
[6]	[11]
[6]	[11]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[8]	[6]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[6]
[8]	[6]
[-1]	[6]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[-1]	[1]
[13]	[-1]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[18]
[13]	[18]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[-1]	[13]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[22]
[1]	[22]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[-1]	[1]
[-1]	[-1]
[-1]	[1]
[-1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[12]
[8]	[12]
[8]	[12]
[8]	[12]
[8]	[1]
[8]	[1]
[8]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[12]	[1]
[12]	[12]
[12]	[12]
[12]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[-1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[-1]	[6]
[1]	[-1]
[1]	[-1]
[1]	[-1]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[20]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[22]
[-1]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[8]
[13]	[8]
[13]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[13]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[13]
[1]	[13]
[8]	[5]
[8]	[5]
[8]	[5]
[8]	[5]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[18]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[1]
[13]	[1]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[18]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[-1]	[13]
[1]	[-1]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[5]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
